complaint_id,hotel_id,hotel_name,area,company_response_exists_clean,complaint_date,google_rating,google_review_count,aspect,matched,matched_keywords
greenport-otel-temizlik-sorunu-video,BOD104,Greenport Bodrum,Güvercinlik,False,2026-08-03 10:35:00,3.2,1317,PRICE_VALUE,False,
greenport-otel-temizlik-sorunu-video,BOD104,Greenport Bodrum,Güvercinlik,False,2026-08-03 10:35:00,3.2,1317,CHECKIN_CHECKOUT,False,
greenport-otel-temizlik-sorunu-video,BOD104,Greenport Bodrum,Güvercinlik,False,2026-08-03 10:35:00,3.2,1317,AIR_CONDITIONING,False,
greenport-otel-temizlik-sorunu-video,BOD104,Greenport Bodrum,Güvercinlik,False,2026-08-03 10:35:00,3.2,1317,NOISE,False,
greenport-otel-temizlik-sorunu-video,BOD104,Greenport Bodrum,Güvercinlik,False,2026-08-03 10:35:00,3.2,1317,FAMILY_CHILDREN,False,
greenport-otel-temizlik-sorunu-video,BOD104,Greenport Bodrum,Güvercinlik,False,2026-08-03 10:35:00,3.2,1317,TRANSPORT_TRANSFER,False,
greenport-otel-temizlik-sorunu-video,BOD104,Greenport Bodrum,Güvercinlik,False,2026-08-03 10:35:00,3.2,1317,MANAGEMENT_COMMUNICATION,False,
greenport-otel-temizlik-sorunu-video,BOD104,Greenport Bodrum,Güvercinlik,False,2026-08-03 10:35:00,3.2,1317,SPA_WELLNESS,False,
greenport-otel-temizlik-sorunu-video,BOD104,Greenport Bodrum,Güvercinlik,False,2026-08-03 10:35:00,3.2,1317,SAFETY_SECURITY,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,STAFF_SERVICE,True,personel
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,CLEANLINESS_HYGIENE,True,temizlik|temiz
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,FOOD_BEVERAGE,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,ROOM,True,oda
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,BEACH_SEA,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,POOL,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,FACILITIES_MAINTENANCE,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,RESERVATION,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,PAYMENT_REFUND,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,PRICE_VALUE,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,CHECKIN_CHECKOUT,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,AIR_CONDITIONING,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,NOISE,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,FAMILY_CHILDREN,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,TRANSPORT_TRANSFER,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,MANAGEMENT_COMMUNICATION,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,SPA_WELLNESS,False,
unutulan-esyami-bulamadim-personel-sahiplenmedi,BOD104,Greenport Bodrum,Güvercinlik,False,2025-07-25 09:43:00,3.2,1317,SAFETY_SECURITY,False,
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,STAFF_SERVICE,True,personel
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,CLEANLINESS_HYGIENE,True,örümcek ağı|temizlik|çarşaf|temiz|kirli|havlu
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,FOOD_BEVERAGE,True,yemek
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,ROOM,True,oda
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,BEACH_SEA,False,
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,POOL,False,
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,FACILITIES_MAINTENANCE,True,kırık
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,RESERVATION,False,
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,PAYMENT_REFUND,False,
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,PRICE_VALUE,True,ucuz
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,CHECKIN_CHECKOUT,False,
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,AIR_CONDITIONING,True,klima
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,NOISE,False,
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,FAMILY_CHILDREN,False,
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,TRANSPORT_TRANSFER,False,
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,MANAGEMENT_COMMUNICATION,False,
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,SPA_WELLNESS,False,
greenport-otelde-hayal-kirikligi-ve-kotu-hizmet,BOD104,Greenport Bodrum,Güvercinlik,False,2024-09-12 16:06:00,3.2,1317,SAFETY_SECURITY,False,
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,STAFF_SERVICE,True,personel|hizmet|servis
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,CLEANLINESS_HYGIENE,False,
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,FOOD_BEVERAGE,True,lezzet|yemek
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,ROOM,True,yatak|banyo|oda
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,BEACH_SEA,True,deniz
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,POOL,True,havuz
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,FACILITIES_MAINTENANCE,True,bakımsız|bakım|eski
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,RESERVATION,True,rezervasyon
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,PAYMENT_REFUND,False,
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,PRICE_VALUE,True,ücret
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,CHECKIN_CHECKOUT,False,
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,AIR_CONDITIONING,True,klima
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,NOISE,False,
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,FAMILY_CHILDREN,False,
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,TRANSPORT_TRANSFER,False,
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,MANAGEMENT_COMMUNICATION,False,
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,SPA_WELLNESS,False,
greenport-otel-bodrum-greenport-keyfi-uygulamalar,BOD104,Greenport Bodrum,Güvercinlik,False,2024-07-23 09:24:00,3.2,1317,SAFETY_SECURITY,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,STAFF_SERVICE,True,hizmet
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,CLEANLINESS_HYGIENE,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,FOOD_BEVERAGE,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,ROOM,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,BEACH_SEA,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,POOL,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,FACILITIES_MAINTENANCE,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,RESERVATION,True,rezervasyon
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,PAYMENT_REFUND,True,kredi kartı|ödeme
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,PRICE_VALUE,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,CHECKIN_CHECKOUT,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,AIR_CONDITIONING,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,NOISE,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,FAMILY_CHILDREN,True,çocuk
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,TRANSPORT_TRANSFER,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,MANAGEMENT_COMMUNICATION,True,müşteri hizmetleri|geri dönüş|yetkili
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,SPA_WELLNESS,False,
jasmin-beach-hotels-cocuklarimla-tatil-yapmakta-zorluk-yasiyorum,BOD063,Jasmin Beach Hotel,Gümbet,True,,3.9,2330,SAFETY_SECURITY,False,
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,STAFF_SERVICE,True,personel|hizmet
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,CLEANLINESS_HYGIENE,False,
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,FOOD_BEVERAGE,False,
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,ROOM,False,
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,BEACH_SEA,True,iskele|deniz|plaj
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,POOL,False,
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,FACILITIES_MAINTENANCE,True,kırık
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,RESERVATION,False,
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,PAYMENT_REFUND,False,
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,PRICE_VALUE,True,fiyat
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,CHECKIN_CHECKOUT,False,
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,AIR_CONDITIONING,False,
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,NOISE,False,
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,FAMILY_CHILDREN,True,kızım|aile
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,TRANSPORT_TRANSFER,False,
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,MANAGEMENT_COMMUNICATION,True,yönetim|müdür
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,SPA_WELLNESS,False,
kizimin-denizde-yasadigi-kaza-ve-otelde-yetersiz-acil-mudahale,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-08-12 11:16:00,4.5,3189,SAFETY_SECURITY,True,güvenlik|güvenli|hastane|sağlık|kaza
lujo-hotel-kaybolan-esyalarim-konusunda-ciddiye-alinmadim,BOD108,Lujo Hotel Bodrum,Güvercinlik,False,2026-07-16 15:58:00,4.5,3189,STAFF_SERVICE,True,personel|saygısız
